date, pm25, pm10, o3, no2, so2, co
2021/11/12, 28, 41, 22, 9, 1, 1
2021/11/13, 34, 32, 21, 8, 1, 1
2021/11/14, 31, 33, 22, 7, 1, 1
2021/11/15, 24, 37, 21, 10, 1, 1
2021/11/16, 36, 34, 22, 10, 1, 1
2021/11/17, 29, 41, 22, 10, 1, 2
2021/11/18, 31, 31, 22, 9, 1, 2
2021/11/19, 28, 31, 23, 9, 1, 2
2021/11/20, 27, 25, 22, 8, 1, 1
2021/11/21, 24, 28, 24, 7, 1, 1
2021/11/22, 26, 35, 22, 10, 1, 1
2021/11/23, 29, 23, 22, 10, 1, 1
2021/11/24, 20, 38, 21, 10, 1, 1
2021/11/25, 35, 32, 22, 11, , 2
2021/11/26, 28, 30, 20, 9, , 2
2021/11/27, 24, 32, 18, 7, , 2
2021/11/28, 30, 34, 19, 7, , 2
2021/11/29, 31, 45, 15, 9, , 2
2021/11/30, 48, 38, 16, 9, , 2
2021/12/1, 34, 38, 18, 9, 1, 2
2021/12/2, 33, 36, 18, 9, 2, 2
2021/12/3, 27, 31, 16, 9, , 2
2021/12/4, 25, 31, 19, 8, , 2
2021/12/5, 29, 32, 19, 7, , 2
2021/12/6, 30, 33, 16, 9, , 2
2021/12/7, 34, 38, 18, 10, , 2
2021/12/8, 36, 45, 20, 8, , 2
2021/12/9, 50, 43, 18, 12, 2, 2
2021/12/10, 44, 49, 15, 7, , 2
2021/12/11, 48, 39, 20, 6, , 2
2021/12/12, 47, 36, 13, 5, , 3
2021/12/13, 46, 32, 15, 6, , 2
2021/12/14, 39, 30, 15, 6, , 3
2021/12/15, 35, 34, 19, 8, , 2
2021/12/16, 45, 38, 20, 8, , 3
2021/12/17, 45, 34, 18, 9, , 2
2021/12/18, 52, 38, 18, 8, , 2
2021/12/19, 47, 38, 14, 7, 1, 2
2021/12/20, 42, 36, 10, 4, , 2
2021/12/21, 42, 34, 8, 6, , 2
2021/12/22, 39, 27, 7, 5, , 2
2021/12/23, 47, 26, 8, 4, , 2
2021/12/24, 36, 29, 7, 4, , 2
2021/12/25, 41, 27, 8, 4, , 2
2021/12/26, 37, 29, 13, 4, , 2
2021/12/27, 39, 36, 13, 6, , 2
2021/12/28, 44, 35, 16, 8, , 2
2021/12/29, 40, 37, 15, 8, , 2
2021/12/30, 44, 39, 10, 7, , 2
2021/12/31, 48, 42, 8, 7, , 2
2022/1/1, 51, 50, 12, 6, 1, 3
2022/1/2, 59, 29, 13, 4, , 2
2022/1/3, 41, 29, 14, 7, , 2
2021/7/2, 26, 55, 11, 16, 1, 4
2021/7/3, 32, 53, 13, 12, 1, 3
2021/7/4, 28, 31, 12, 8, 1, 1
2021/7/5, 17, 41, 13, 14, 1, 2
2021/7/6, 23, 49, 12, 17, 2, 1
2021/7/7, 24, 46, 12, 18, 2, 2
2021/7/8, 21, 50, 13, 15, 1, 2
2021/7/9, 25, 37, 13, 14, 2, 1
2021/7/10, 19, 31, 12, 12, 1, 
2021/7/11, 19, 24, 14, 9, 1, 
2021/7/12, 21, 43, 13, 19, 1, 2
2021/7/13, 21, 43, 10, 16, 1, 2
2021/7/14, 19, 41, 12, 13, 1, 2
2021/7/15, 18, 29, 12, 19, 1, 2
2021/7/16, 21, 35, 10, 9, 1, 1
2021/7/17, 24, 34, 10, 10, 1, 1
2021/7/18, 21, 34, 12, 7, 1, 2
2021/7/19, 22, 39, 12, 11, 1, 3
2021/7/20, 26, 38, 13, 12, 1, 2
2021/7/21, 27, 40, 12, 12, 1, 3
2021/7/22, 18, 46, 12, 12, 1, 4
2021/7/23, 32, 54, 13, 12, 1, 3
2021/7/24, 47, 49, 13, 11, , 3
2021/7/25, 50, 47, 10, 11, , 4
2021/7/26, 52, 57, 12, 13, , 4
2021/7/27, 62, 65, 14, 9, , 3
2021/7/28, 57, 62, 13, 10, , 3
2021/7/29, 61, 49, 11, 10, , 4
2021/7/30, 52, 51, 12, 11, , 4
2021/7/31, 60, 44, 10, 10, , 4
2021/8/1, 60, 36, 12, 8, , 3
2021/8/2, 57, 37, 11, 12, , 3
2021/8/3, 58, 42, 11, 12, , 4
2021/8/4, 59, 51, 13, 10, , 3
2021/8/5, 65, 56, 13, 12, , 4
2021/8/6, 72, 54, 12, 11, , 4
2021/8/7, 68, 59, 13, 9, , 4
2021/8/8, 69, 53, 12, 8, , 4
2021/8/9, 64, 50, 13, 11, , 4
2021/8/10, 63, 61, 13, 12, , 4
2021/8/11, 69, 64, 12, 10, , 4
2021/8/12, 77, 69, 15, 14, , 6
2021/8/13, 79, 57, 13, 13, , 5
2021/8/14, 71, 62, 15, 10, , 5
2021/8/15, 73, 56, 13, 8, , 4
2021/8/16, 72, 50, 13, 13, 1, 5
2021/8/17, 65, 62, 12, 10, , 5
2021/8/18, 69, 65, 13, 12, 1, 6
2021/8/19, 70, 61, 12, 11, 1, 6
2021/8/20, 67, 56, 11, 10, , 5
2021/8/21, 64, 51, 9, 10, 1, 5
2021/8/22, 64, 46, 13, 6, , 4
2021/8/23, 54, 48, 11, 10, 1, 5
2021/8/24, 55, 63, 11, 8, , 5
2021/8/25, 55, 32, 11, 6, , 5
2021/8/26, 47, 34, 12, 9, , 5
2021/8/27, 46, 38, 14, 10, , 6
2021/8/28, 53, 34, 14, 8, , 5
2021/8/29, 45, 38, 15, 6, , 5
2021/8/30, 48, 37, 14, 10, , 6
2021/8/31, 52, 38, 14, 11, , 6
2021/9/1, 48, 41, 15, 10, , 6
2021/9/2, 47, 39, 15, 10, , 6
2021/9/3, 50, 47, 15, 9, , 6
2021/9/4, 47, 39, 13, 11, , 6
2021/9/5, 44, 37, 15, 6, 1, 6
2021/9/6, 45, 46, 14, 8, 1, 6
2021/9/7, 49, 48, 11, 11, 1, 7
2021/9/8, 49, 44, 13, 12, 1, 7
2021/9/9, 50, 38, 15, 10, 1, 7
2021/9/10, 40, 42, 14, 10, 1, 5
2021/9/11, 47, 36, 24, 8, 1, 
2021/9/12, 40, 33, 20, 7, 1, 
2021/9/13, 42, 42, 19, 11, 1, 1
2021/9/14, 45, 39, 18, 12, 1, 1
2021/9/15, 41, 36, 17, 11, 1, 1
2021/9/16, 46, 32, 16, 12, 1, 1
2021/9/17, 42, 38, 17, 9, , 1
2021/9/18, 51, 40, 17, 8, , 1
2021/9/19, 45, 43, 16, 7, , 1
2021/9/20, 51, 37, 16, 8, , 
2021/9/21, 41, 40, 16, 10, , 
2021/9/22, 43, 50, 15, 13, , 1
2021/9/23, 46, 42, 19, 11, , 1
2021/9/24, 42, 49, 18, 11, , 1
2021/9/25, 55, 37, 15, 8, , 1
2021/9/26, 57, 67, 19, 5, , 1
2021/9/27, 106, 50, 16, 7, , 1
2021/9/28, 52, 49, 17, 8, , 1
2021/9/29, 53, 82, 16, 9, 1, 1
2021/9/30, 75, 63, 16, 7, , 1
2021/10/1, 63, 49, 16, 11, , 2
2021/4/2, 45, 40, 14, 4, , 2
2021/4/3, 42, 32, 15, 4, 1, 1
2021/4/4, 31, 32, 9, 6, 1, 1
2021/4/5, 38, 37, 13, 10, 1, 2
2021/4/6, 36, 43, 13, 8, 1, 2
2021/4/7, 35, 42, 13, 9, , 2
2021/4/8, 34, 44, 12, 11, , 2
2021/4/9, 36, 47, 13, 10, 1, 2
2021/4/10, 38, 44, 11, 7, , 2
2021/4/11, 39, 39, 11, 7, , 2
2021/4/12, 40, 42, 13, 10, , 2
2021/4/13, 49, 53, 14, 10, 1, 2
2021/4/14, 41, 53, 12, 10, , 2
2021/4/15, 44, 49, 12, 9, , 2
2021/4/16, 44, 42, 10, 7, , 2
2021/4/17, 40, 28, 10, 5, , 2
2021/4/18, 37, 28, 12, 4, , 2
2021/4/19, 18, 40, 11, 9, , 2
2021/4/20, 18, 43, 12, 9, , 2
2021/4/21, 17, 39, 11, 9, , 2
2021/4/22, 18, 39, 10, 8, , 2
2021/4/23, 18, 47, 10, 8, , 2
2021/4/24, 20, 40, 11, 8, , 2
2021/4/25, 22, 29, 12, 6, , 1
2021/4/26, 20, 36, 13, 7, 1, 1
2021/4/27, 18, 44, 11, 10, , 1
2021/4/28, 23, 44, 13, 8, , 1
2021/4/29, 21, 37, 10, 10, 1, 1
2021/4/30, 19, 41, 12, 10, 1, 1
2021/5/1, 21, 38, 13, 7, 1, 2
2021/5/2, 22, 32, 13, 5, , 2
2021/5/3, 22, 29, 11, 8, 1, 1
2021/5/4, 20, 33, 11, 10, , 2
2021/5/5, 18, 35, 11, 9, 1, 2
2021/5/6, 17, 30, 12, 8, 1, 2
2021/5/7, 18, 39, 11, 9, 1, 2
2021/5/8, 20, 41, 11, 8, 1, 2
2021/5/9, 21, 35, 13, , 1, 2
2021/5/10, 21, 47, 11, , 1, 3
2021/5/11, 23, 59, 8, , 1, 3
2021/5/12, 29, 56, 11, 10, 1, 2
2021/5/13, 24, 50, 9, 12, 1, 3
2021/5/14, 23, 48, 10, 11, 1, 3
2021/5/15, 23, 47, 9, 10, 1, 3
2021/5/16, 20, 33, 11, 6, 1, 2
2021/5/17, 17, 34, 9, 12, 1, 3
2021/5/18, 20, 45, 11, 11, 1, 3
2021/5/19, 19, 38, 8, 14, 1, 3
2021/5/20, 15, 46, 8, 10, 1, 3
2021/5/21, 18, 43, 9, 10, 1, 2
2021/5/22, 19, 37, 10, 10, 1, 2
2021/5/23, 16, 37, 11, 7, , 1
2021/5/24, 15, 41, 10, 15, , 2
2021/5/25, 14, 47, 10, 15, , 2
2021/5/26, 16, 50, 8, 16, 1, 3
2021/5/27, 18, 56, 5, 15, 1, 3
2021/5/28, 20, 35, 6, 12, , 2
2021/5/29, 21, 23, 7, 9, 1, 2
2021/5/30, 21, 36, 9, 9, 1, 2
2021/5/31, 23, 45, 9, 13, 1, 2
2021/6/1, 24, 52, 9, 14, 1, 2
2021/6/2, 23, 43, 9, 15, 1, 3
2021/6/3, 21, 48, 10, 14, 1, 3
2021/6/4, 21, 48, 10, 12, , 1
2021/6/5, 21, 39, 11, 9, , 1
2021/6/6, 19, 31, 12, 10, , 1
2021/6/7, 18, 45, 9, 14, 1, 3
2021/6/8, 20, 50, 9, 12, 1, 2
2021/6/9, 21, 34, 8, 12, 1, 2
2021/6/10, 15, 39, 7, 13, 2, 3
2021/6/11, 20, 48, 9, 13, 1, 2
2021/6/12, 28, 50, 11, 14, 3, 2
2021/6/13, 30, 47, 12, 7, 1, 1
2021/6/14, 27, 43, 10, 11, , 1
2021/6/15, 20, 51, 8, 10, , 2
2021/6/16, 24, 46, 9, 10, , 2
2021/6/17, 28, 33, 9, 11, , 2
2021/6/18, 22, 34, 8, 9, , 1
2021/6/19, 22, 29, 7, 10, , 1
2021/6/20, 21, 24, 9, 8, , 1
2021/6/21, 23, 25, 7, 10, 1, 1
2021/6/22, 21, 37, 8, 7, , 
2021/6/23, 28, 103, 11, 6, , 1
2021/6/24, 39, 58, 9, 11, 1, 2
2021/6/25, 29, 32, 10, 9, , 2
2021/6/26, 16, 26, 55, 11, 1, 2
2021/6/27, 25, 24, 12, 9, 1, 1
2021/6/28, 20, 32, 9, 9, 1, 2
2021/6/29, 26, 49, 10, 14, 1, 2
2021/6/30, 23, 54, 9, 15, 1, 3
2021/7/1, 27, 40, 11, 16, 1, 3
2021/1/5, 62, 46, 11, 5, 3, 1
2021/1/6, 68, 49, 12, 4, 1, 1
2021/1/7, 68, 50, 14, 4, 1, 1
2021/1/8, 63, 46, 16, 4, 1, 1
2021/1/9, 65, 47, 16, 4, 1, 1
2021/1/10, 62, 50, 18, 4, 1, 1
2021/1/11, 63, 56, 18, 4, 1, 1
2021/1/12, 67, 53, 15, 6, 2, 1
2021/1/13, 66, 53, 20, 5, 1, 1
2021/1/14, 64, 52, 20, 5, 1, 1
2021/1/15, 64, 53, 13, 5, 1, 2
2021/1/16, 61, 51, 12, 3, 1, 1
2021/1/17, 60, 44, 13, 2, 1, 1
2021/1/18, 62, 47, 16, 4, 1, 1
2021/1/19, 63, 48, 15, 4, 1, 1
2021/1/20, 60, 47, 18, 4, 1, 1
2021/1/21, 60, 44, 17, 5, 1, 1
2021/1/22, 60, 45, 17, 5, 1, 2
2021/1/23, 62, 44, 16, 4, 3, 2
2021/1/24, 61, 49, 22, 3, 1, 2
2021/1/25, 65, 52, 19, 7, 1, 2
2021/1/26, 63, 49, 13, 6, 1, 2
2021/1/27, 57, 54, 20, 6, 1, 2
2021/1/28, 60, 56, 18, 5, 1, 2
2021/1/29, 60, 56, 17, 6, 1, 2
2021/1/30, 58, 46, 20, 5, 2, 2
2021/1/31, 59, 42, 14, 4, 1, 2
2021/2/1, 58, 48, 13, 7, 2, 2
2021/2/2, 58, 51, 10, 6, 1, 1
2021/2/3, 62, 45, 9, 1, 1, 1
2021/2/4, 57, 48, 8, 4, 1, 1
2021/2/5, 59, 50, 9, 1, 1, 2
2021/2/6, 59, 49, 7, 2, 1, 1
2021/2/7, 63, 47, 6, 3, 1, 1
2021/2/8, 70, 51, 5, 5, 1, 1
2021/2/9, 96, 46, 4, 5, 1, 1
2021/2/10, 75, 44, 6, 4, 1, 1
2021/2/11, 61, 43, 7, 5, 1, 1
2021/2/12, 58, 44, 6, 6, 1, 1
2021/2/13, 60, 41, 7, 4, 1, 1
2021/2/14, 59, 48, 8, 3, 1, 1
2021/2/15, 70, 58, 8, 6, 1, 1
2021/2/16, 79, 54, 7, 7, 1, 1
2021/2/17, 75, 50, 8, 6, 1, 1
2021/2/18, 67, 47, 8, 7, , 1
2021/2/19, 64, 47, 9, 7, 1, 1
2021/2/20, 63, 47, 10, 6, 1, 
2021/2/21, 63, 48, 13, 5, , 
2021/2/22, 61, 49, 10, 9, , 
2021/2/23, 60, 54, 8, 9, 1, 
2021/2/24, 63, 58, 8, 9, 1, 
2021/2/25, 62, 63, 8, 8, 1, 
2021/2/26, 63, 62, 6, 7, , 1
2021/2/27, 65, 56, 6, 5, , 1
2021/2/28, 65, 55, 7, 5, , 
2021/3/1, 63, 51, 7, 7, , 1
2021/3/2, 61, 45, 6, 7, , 1
2021/3/3, 58, 45, 6, 7, , 1
2021/3/4, 59, 46, 6, 6, , 1
2021/3/5, 59, 48, 5, 6, , 1
2021/3/6, 60, 52, 6, 6, 1, 1
2021/3/7, 66, 55, 5, 5, , 2
2021/3/8, 65, 61, 7, 8, , 2
2021/3/9, 63, 62, 6, 9, , 2
2021/3/10, 63, 57, 5, 8, , 2
2021/3/11, 58, 49, 5, 7, , 2
2021/3/12, 55, 41, 5, 7, , 2
2021/3/13, 37, 35, 5, 5, 1, 2
2021/3/14, 32, 30, 4, 3, 1, 1
2021/3/15, 27, 21, 3, 5, 1, 1
2021/3/16, 24, 34, 7, 4, 1, 1
2021/3/17, 27, 38, 7, 5, 1, 1
2021/3/18, 33, 40, 8, 6, 1, 1
2021/3/19, 32, 61, 6, 5, 1, 1
2021/3/20, 44, 49, 7, 4, 1, 1
2021/3/21, 45, 29, 9, 2, , 1
2021/3/22, 37, 32, 9, 7, 1, 1
2021/3/23, 30, 38, 10, 9, , 1
2021/3/24, 31, 46, 9, 9, 1, 2
2021/3/25, 34, 49, 9, 9, 1, 2
2021/3/26, 37, 46, 11, 10, 1, 2
2021/3/27, 39, 40, 11, 4, 1, 1
2021/3/28, 36, 31, 10, 5, 1, 1
2021/3/29, 34, 38, 10, 10, 1, 2
2021/3/30, 40, 41, 10, 8, 1, 2
2021/3/31, 43, 43, 11, 8, 1, 2
2021/4/1, 40, 47, 10, 9, 1, 2
2020/10/2, 40, 37, 37, 5, 1, 1
2020/10/3, 31, 43, 33, 5, 1, 2
2020/10/4, 35, 47, 33, 5, 1, 1
2020/10/5, 35, 45, 33, 6, 2, 1
2020/10/6, 38, 46, 28, 10, 1, 2
2020/10/7, 45, 43, 29, 11, 1, 2
2020/10/8, 34, 60, 37, 7, 1, 2
2020/10/9, 37, 48, 33, 6, 1, 2
2020/10/10, 29, 51, 32, 5, 1, 1
2020/10/11, 33, 46, 30, 4, 1, 
2020/10/12, 36, 43, 29, 6, 2, 
2020/10/13, 35, 44, 27, 7, 3, 1
2020/10/14, 32, 38, 27, 8, 1, 1
2020/10/15, 31, 27, 36, 6, 1, 1
2020/10/16, 23, 35, 38, 7, 1, 1
2020/10/17, 32, 52, 43, 4, 1, 8
2020/10/18, 55, 44, 43, 4, 1, 1
2020/10/19, 29, 39, 42, 7, 3, 2
2020/10/20, 37, 38, 40, 7, 4, 2
2020/10/21, 37, 35, 38, 7, 1, 2
2020/10/22, 32, 46, 36, 8, 1, 2
2020/10/23, 38, 51, 33, 7, 1, 2
2020/10/24, 43, 52, 30, 6, 1, 2
2020/10/25, 40, 47, 29, 7, 1, 4
2020/10/26, 43, 46, 32, 6, 2, 4
2020/10/27, 39, 42, 29, 5, 3, 4
2020/10/28, 33, 38, 29, 6, 2, 4
2020/10/29, 32, 41, 29, 5, 3, 4
2020/10/30, 32, 42, 27, 5, 2, 4
2020/10/31, 38, 41, 26, 5, 2, 4
2020/11/1, 31, 42, 25, 4, 1, 4
2020/11/2, 32, 36, 29, 5, 1, 4
2020/11/3, 30, 44, 31, 6, 1, 4
2020/11/4, 34, 46, 29, 6, 2, 5
2020/11/5, 39, 44, 29, 6, 1, 5
2020/11/6, 33, 45, 19, 10, 2, 5
2020/11/7, 34, 51, 28, 8, 1, 4
2020/11/8, 40, 41, 27, 6, 1, 2
2020/11/9, 34, 40, 29, 8, 1, 2
2020/11/10, 33, 44, 29, 7, 1, 2
2020/11/11, 38, 42, 27, 7, 2, 2
2020/11/12, 43, 40, 28, 7, 1, 2
2020/11/13, 37, 46, 28, 7, 1, 2
2020/11/14, 37, 43, 27, 5, 1, 3
2020/11/15, 38, 41, 25, 4, 1, 2
2020/11/16, 41, 46, 23, 6, 3, 3
2020/11/17, 44, 55, 24, 7, 1, 3
2020/11/18, 42, 45, 25, 6, 1, 3
2020/11/19, 34, 41, 27, 6, 1, 3
2020/11/20, 33, 48, 24, 8, 3, 3
2020/11/21, 38, 40, 29, 6, 1, 3
2020/11/22, 34, 42, 31, 5, 1, 3
2020/11/23, 40, 43, 30, 8, 1, 3
2020/11/24, 39, 52, 28, 10, 1, 3
2020/11/25, 42, 53, 26, 9, 1, 3
2020/11/26, 42, 57, 23, 8, 1, 4
2020/11/27, 53, 56, 25, 7, 1, 3
2020/11/28, 54, 48, 22, 6, 2, 3
2020/11/29, 45, 44, 28, 6, 2, 4
2020/11/30, 43, 51, 25, 7, 1, 4
2020/12/1, 47, 50, 22, 7, 1, 4
2020/12/2, 44, 46, 24, 7, 1, 4
2020/12/3, 55, 43, 21, 5, 1, 4
2020/12/4, 56, 47, 21, 4, 1, 3
2020/12/5, 58, 43, 23, 4, 1, 4
2020/12/6, 58, 67, 25, 3, 1, 3
2020/12/7, 102, 46, 24, 6, 2, 4
2020/12/8, 63, 41, 24, 5, 1, 3
2020/12/9, 46, 32, 26, 6, 1, 3
2020/12/10, 33, 65, 26, 8, 1, 3
2020/12/11, 66, 46, 23, 6, 1, 3
2020/12/12, 49, 45, 23, 4, 1, 3
2020/12/13, 52, 43, 16, 4, 1, 3
2020/12/14, 51, 48, 17, 6, 1, 3
2020/12/15, 50, 50, 20, 6, 1, 4
2020/12/16, 53, 54, 20, 5, 1, 4
2020/12/17, 57, 52, 20, 6, 1, 4
2020/12/18, 65, 49, 24, 7, 2, 5
2020/12/19, 57, 50, 13, 7, 1, 3
2020/12/20, 58, 48, 21, 5, 1, 
2020/12/21, 59, 50, 20, 7, 1, 1
2020/12/22, 60, 56, 18, 5, 1, 1
2020/12/23, 67, 57, 14, 5, 1, 1
2020/12/24, 68, 53, 17, 4, 2, 1
2020/12/25, 66, 53, 16, 3, 1, 
2020/12/26, 66, 51, 16, 3, 1, 
2020/12/27, 63, 44, 15, 3, 1, 
2020/12/28, 62, 45, 12, 3, , 
2020/12/29, 66, 45, 12, 3, 1, 
2020/12/30, 63, 43, 14, 4, 1, 1
2020/12/31, 63, 41, 12, 4, 1, 1
2021/1/1, 61, 68, 12, 2, 1, 1
2021/1/2, 103, 47, 12, 2, 1, 1
2021/1/3, 66, 40, 12, 2, 1, 1
2021/1/4, 59, 47, 11, 4, 2, 1
2020/7/2, 29, 37, 22, 6, , 3
2020/7/3, 24, 41, 22, 4, , 3
2020/7/4, 30, 45, 27, 6, , 3
2020/7/5, 30, 37, 32, 5, , 1
2020/7/6, 27, 49, 25, 6, , 1
2020/7/7, 29, 40, 22, 3, , 1
2020/7/8, 25, 37, 29, 7, , 1
2020/7/9, 28, 49, 24, 6, , 1
2020/7/10, 38, 43, 22, 7, , 2
2020/7/11, 17, 69, 21, 6, , 2
2020/7/12, 30, 57, 23, 5, , 1
2020/7/13, 36, 45, 23, 7, , 2
2020/7/14, 25, 52, 23, 7, , 2
2020/7/15, 35, 50, 23, 7, , 2
2020/7/16, 30, 47, 27, 7, , 2
2020/7/17, 30, 43, 29, 8, , 3
2020/7/18, 24, 47, 33, 7, , 3
2020/7/19, 27, 50, 33, 5, , 2
2020/7/20, 29, 47, 30, 10, , 1
2020/7/21, 23, 59, 31, 9, , 1
2020/7/22, 32, 56, 29, 7, , 1
2020/7/23, 35, 73, 33, 9, , 1
2020/7/24, 34, 71, 27, 4, , 1
2020/7/25, 45, 60, 25, 7, , 2
2020/7/26, 31, 73, 25, 4, , 2
2020/7/27, 35, 67, 24, 7, , 2
2020/7/28, 30, 44, 26, 7, , 2
2020/7/29, 25, 50, 28, 3, , 2
2020/7/30, 18, 58, 26, 7, , 2
2020/7/31, 29, 44, 26, 9, 1, 3
2020/8/1, 24, 60, 25, 7, , 2
2020/8/2, 31, 51, 29, 5, , 2
2020/8/3, 37, 43, 30, 7, , 1
2020/8/4, 27, 72, 29, 8, , 1
2020/8/5, 34, 50, 30, 6, , 1
2020/8/6, 39, 46, 29, 7, , 1
2020/8/7, 26, 105, 28, 7, 1, 2
2020/8/8, 28, 50, 23, 3, , 1
2020/8/10, 34, 60, 31, 7, 1, 2
2020/8/11, 39, 51, 30, 8, , 2
2020/8/12, 36, 46, 29, 7, , 2
2020/8/13, 40, 57, 30, 7, , 2
2020/8/14, 30, 107, 33, 6, , 2
2020/8/15, 41, 72, 33, 5, , 2
2020/8/16, 55, 64, 30, 5, , 1
2020/8/17, 46, 60, 28, 6, 1, 1
2020/8/18, 50, 46, 29, 9, , 1
2020/8/19, 45, 45, 25, 7, , 1
2020/8/20, 45, 50, 25, 7, 2, 1
2020/8/21, 55, 45, 24, 9, , 2
2020/8/22, 56, 38, 24, 7, 1, 2
2020/8/23, 51, 52, 22, 3, 1, 1
2020/8/24, 57, 36, 22, 6, , 1
2020/8/25, 52, 18, 20, 6, , 1
2020/8/26, 44, 14, 22, 6, 1, 1
2020/8/29, 36, 32, 27, 4, , 1
2020/8/30, 23, 35, 28, 7, 1, 1
2020/8/31, 28, 43, 24, 7, , 1
2020/9/1, 26, 34, 23, 6, , 1
2020/9/2, 24, 32, 32, 7, 3, 1
2020/9/3, 21, 42, 32, 9, 1, 2
2020/9/4, 39, 47, 27, 8, , 2
2020/9/5, 38, 39, 27, 6, 1, 2
2020/9/6, 33, 42, 28, 4, 1, 2
2020/9/7, 36, 38, 28, 7, 2, 2
2020/9/8, 26, 39, 28, 7, 3, 3
2020/9/9, 28, 50, 32, 8, , 4
2020/9/10, 29, 49, 29, 8, , 4
2020/9/11, 36, 49, 28, 7, 2, 4
2020/9/12, 36, 40, 32, 6, 1, 4
2020/9/13, 36, 41, 31, 6, 3, 3
2020/9/14, 40, 49, 30, 10, 1, 1
2020/9/15, 44, 42, 32, 12, 1, 2
2020/9/16, 38, 43, 36, 6, , 1
2020/9/17, 37, 45, 35, 6, 1, 2
2020/9/18, 60, 32, 37, 4, , 2
2020/9/19, 41, 33, 35, 4, 1, 2
2020/9/20, 39, 43, 35, 4, 1, 2
2020/9/21, 41, 41, 33, 7, 1, 2
2020/9/22, 39, 44, 32, 6, 5, 2
2020/9/23, 44, 48, 31, 7, 1, 2
2020/9/24, 42, 53, 30, 7, 1, 2
2020/9/25, 44, 52, 30, 7, 1, 2
2020/9/26, 49, 49, 29, 6, 1, 2
2020/9/27, 44, 40, 29, 6, 1, 
2020/9/28, 38, 42, 33, 6, 1, 1
2020/9/29, 36, 39, 32, 8, 1, 1
2020/9/30, 41, 37, 34, 7, 2, 1
2020/10/1, 39, 38, 35, 8, 1, 1
2020/4/2, 37, 48, 12, 5, 11, 1
2020/4/3, 38, 49, 17, 5, 1, 1
2020/4/4, 45, 46, 14, 3, , 1
2020/4/5, 39, 38, 12, 2, , 1
2020/4/6, 37, 39, 15, 4, , 1
2020/4/7, 35, 44, 17, 4, , 1
2020/4/8, 39, 51, 13, 5, , 1
2020/4/9, 41, 46, 14, 6, , 1
2020/4/10, 35, 35, 35, 3, 3, 1
2020/4/11, 28, 27, 14, 3, , 1
2020/4/12, 32, 33, 16, 3, 1, 1
2020/4/13, 30, 43, 17, 5, , 1
2020/4/14, 25, 35, 16, 4, , 1
2020/4/15, 24, 31, 15, 4, , 1
2020/4/16, 21, 37, 15, 7, , 2
2020/4/17, 22, 41, 92, 5, 1, 2
2020/4/18, 26, 44, 21, 6, 1, 2
2020/4/19, 28, 42, 20, 4, , 2
2020/4/20, 35, 44, 22, 5, 1, 2
2020/4/21, 30, 47, 17, 6, 2, 2
2020/4/22, 32, 50, 17, 5, , 2
2020/4/23, 31, 45, 19, 6, , 2
2020/4/24, 23, 43, 20, 6, 1, 3
2020/4/25, 25, 47, 21, 6, , 3
2020/4/26, 29, 41, 46, 4, 12, 6
2020/4/27, 28, 36, 24, 8, 1, 
2020/4/28, 26, 38, 26, 8, 2, 
2020/4/29, 24, 65, 25, 6, 2, 
2020/4/30, 34, 50, 23, 6, 2, 
2020/5/1, 37, 45, 26, 5, 2, 1
2020/5/2, 35, 52, 21, 5, 3, 
2020/5/3, 41, 49, 21, 4, 1, 
2020/5/4, 38, 47, 20, 6, 2, 1
2020/5/5, 40, 49, 20, 7, 3, 1
2020/5/6, 33, 57, 20, 7, 1, 1
2020/5/7, 44, 51, 21, 6, 1, 1
2020/5/8, 33, 53, 21, 6, 1, 1
2020/5/9, 36, 54, 23, 6, 2, 1
2020/5/10, 46, 50, 19, 5, 1, 1
2020/5/11, 43, 44, 17, 4, 1, 1
2020/5/12, 32, 38, 17, 5, 1, 1
2020/5/13, 24, 36, 15, 8, 1, 2
2020/5/14, 21, 45, 17, 7, 1, 2
2020/5/15, 26, 41, 18, 6, 1, 2
2020/5/16, 28, 45, 19, 7, 1, 2
2020/5/17, 25, 47, 21, 6, 1, 3
2020/5/18, 27, 51, 20, 7, 1, 3
2020/5/19, 30, 52, 20, 8, 2, 3
2020/5/20, 29, 53, 19, 7, 2, 3
2020/5/21, 27, 73, 20, 5, 3, 3
2020/5/22, 26, 59, 19, 8, 2, 3
2020/5/23, 26, 54, 20, 6, 1, 4
2020/5/24, 27, 49, 21, 5, 1, 3
2020/5/25, 36, 44, 22, 7, 1, 3
2020/5/26, 33, 69, 19, 7, 2, 4
2020/5/27, 42, 65, 20, 8, 1, 4
2020/5/28, 35, 57, 21, 6, 2, 4
2020/5/29, 37, 48, 18, 7, 1, 5
2020/5/30, 26, 36, 15, 5, 2, 5
2020/5/31, 39, 28, 17, 3, 1, 4
2020/6/1, 26, 31, 16, 6, 1, 4
2020/6/2, 30, 63, 19, 7, 1, 4
2020/6/3, 29, 64, 17, 3, 1, 5
2020/6/4, 30, 242, 18, 1, , 4
2020/6/5, 52, 97, 20, 7, 1, 5
2020/6/6, 55, 40, 19, 8, 4, 5
2020/6/7, 30, 34, 18, 5, 1, 2
2020/6/8, 39, 36, 21, 7, 1, 2
2020/6/9, 26, 36, 21, 8, 1, 2
2020/6/10, 24, 35, 20, 5, 3, 1
